filename,pixel size(mm),head circumference (mm),center_x_mm,center_y_mm,semi_axes_a_mm,semi_axes_b_mm,angle_rad
464_HC.png,0.11741417785,169.61,47.58828733699757,32.541406755218794,30.44208009710918,23.309491280392777,0.05843561327073665
465_HC.png,0.156077397987,171.38,68.99774138548979,33.70720467209599,29.525715993052284,24.930863698725272,3.0129093006060312
466_HC.png,0.128560448304,176.31,51.737349246664756,30.62025592404865,32.11447492239152,23.692196217069558,2.9263831551774646
467_HC.png,0.202178593838,175.9,102.29650081104595,49.25094423797676,32.212665316333215,23.44066224569045,3.0806720405447137
468_2HC.png,0.125157102942,183.62,42.91751568241353,34.280518273440464,32.34591136871484,25.926850756320338,2.7119799953641848
469_2HC.png,0.132625296712,166.7,36.485794666157005,34.77409943046775,28.39907971694214,24.603028675206556,2.8167409961912275
469_HC.png,0.129041503637,168.4,59.284241457577245,31.744400889359177,29.44942090281605,24.013817317447966,3.1237622345729537
470_HC.png,0.124254144728,180.55,53.46720538066649,30.306921798060195,32.19223234768916,25.059427113191308,0.019894079659001033
471_2HC.png,0.132752688308,177.52,53.721356263409135,42.58685417287281,30.678239589156675,25.71945186960197,3.1398791698927635
472_HC.png,0.14015664657,173.08,57.649023308881176,38.92370096547104,31.391521612342853,23.413240950346637,3.0939054294817514
474_HC.png,0.137033266564,175.08,50.585185499509535,36.44875376239154,30.82280591514883,24.739203005762224,0.1594399923536267
476_HC.png,0.11541581702,170.9,44.53352478946324,32.8858681745795,29.34578702322297,24.967084993162302,3.083841510169909
477_HC.png,0.112683285366,184.4,40.14018791993083,27.58336583671739,32.950153177972105,25.51416536357717,3.116276128280038
479_2HC.png,0.113811682571,175.0,42.0969123063235,31.01896285110739,30.976714154000646,24.543539014010022,0.09798648493561224
479_HC.png,0.113795968619,177.8,38.360378621604994,30.540361192524568,31.888854533547274,24.463285575647635,0.16398547570217434
480_HC.png,0.123594366474,178.99,49.933357434336244,37.39370037603248,31.15086285293798,25.69041749983965,0.07484121821784262
482_2HC.png,0.134905689471,172.89,47.2136153790173,35.18784852175021,30.553139434383784,24.30187582450924,3.032934873843854
482_3HC.png,0.113471197811,171.16,43.180077795371936,31.318237590607787,29.74510944431963,24.618027922841645,0.023559121951167942
482_HC.png,0.130932958503,175.31,49.34364455615511,37.81692910879836,31.60745912463705,23.929898148777013,2.962420401902901
483_2HC.png,0.123047334392,168.86,47.568849776457284,36.22618216873614,30.30361483265421,23.212204840387525,3.1275453922206546
484_HC.png,0.119845696858,179.66,48.726020617173596,32.50623976711534,32.84772758663239,23.993669556195535,0.014529940591363475
485_HC.png,0.116363999455,177.9,54.80315395719228,31.58419656374284,31.61822365855417,24.804638832739087,3.1207387457067925
486_2HC.png,0.134605741179,193.79,48.670865323289355,39.77275132382872,35.065986851084034,26.306313262583604,0.004991030198917557
486_HC.png,0.134455956317,192.29,44.367568675883206,39.91567648601488,35.0621315941188,25.79653316225314,0.1474541695516165
487_HC.png,0.122422401498,176.53,54.81276225312852,31.699604882515498,30.710435390284747,25.355766673103137,0.04389395477057745
488_HC.png,0.239245579356,179.5,95.74993150886179,49.48798970660386,31.277548276662973,25.724983502052908,2.723698636529833
489_HC.png,0.133363644282,176.36,50.399320991133564,41.006113507593476,30.96734304044437,25.015249686111236,0.012257997865416924
490_2HC.png,0.123585388984,191.9,43.94248073169403,29.46432304885045,34.649114435306444,26.13788735911849,3.0432623295903163
490_HC.png,0.123678887332,189.1,47.806230490940564,28.130754997465182,34.01534384186306,25.906067423812445,3.0693502478321903
491_HC.png,0.128183762232,179.84,58.17383850914592,31.739008357308865,31.917907402300173,25.12678503699163,0.21618636254492607
492_HC.png,0.118678637913,170.41,43.57844959904544,32.100286209381196,30.662455830405637,23.335002468628808,3.0703203292263868
493_HC.png,0.121036586238,171.35,44.63257730591886,32.56717108956151,31.17649883311957,23.061543877393586,0.008560198691841771
495_2HC.png,0.187826509829,193.1,71.93448663905663,51.72412948665685,34.688772901269175,26.503390703173928,0.05127676994449448
495_3HC.png,0.132723105581,185.71,54.3038239042861,36.96695734629832,34.088577649051054,24.64767467154397,3.04547062276621
495_4HC.png,0.187924371825,194.6,72.52855335035262,47.482928107378385,34.17993226998852,27.58843962175273,3.0974477499819364
496_HC.png,0.146705885144,174.77,54.019611404410135,41.550770738222745,30.313857910629448,25.19376297356331,3.137076884253049
497_HC.png,0.144260798182,173.77,58.13233817297243,35.70872771446986,30.70979036738434,24.428504485970922,3.005359180659008
498_HC.png,0.119047619048,176.68,48.11115083255723,32.241388956808905,32.541155134032714,23.31964038674687,0.03239256097085175
499_2HC.png,0.133310731252,177.0,55.71960172168535,39.08402293878178,30.26180450336729,25.99828785657452,0.038520494639123985
500_HC.png,0.155017459765,177.58,68.05030418887289,35.393246934390966,30.96663225641312,25.431175342280532,3.0314725737011843
501_HC.png,0.148857919609,173.3,48.33490878781574,46.87996435847333,29.889841653833127,25.176215743777718,2.89201329696577
502_HC.png,0.117650406305,186.63,47.5392482753358,35.3812521282203,33.2403400242045,25.942954012634864,3.123937206337166
504_HC.png,0.12927226531199998,174.7,53.216749851992205,32.006947735984376,32.057140943734765,23.197958901724682,0.0904641201205747
505_HC.png,0.108242754055,179.11,42.511974988057176,26.835957952108465,32.68503394242918,23.997172147313428,0.02964737451919808
506_HC.png,0.133120878537,180.8,51.90602755607559,36.8990738295349,32.09003131080064,25.257180123353468,0.34405218333068266
507_2HC.png,0.13054511264799998,166.73,59.62114174827073,36.78371487621888,29.561834786849666,23.329054634994392,3.124188103159582
507_HC.png,0.13054511264799998,166.73,59.62114174827073,36.78371487621888,29.561834786849666,23.329054634994392,3.124188103159582
509_HC.png,0.125513508916,185.7,60.653349832370616,35.518484446437235,32.71920148771444,26.213008731220217,0.1792786782619542
511_HC.png,0.12230063357,178.73,45.3680074898241,29.45232936866937,32.41321733155187,24.18011320286244,2.977371571354931
514_HC.png,0.134337616933,181.0,51.29860319734095,36.23489509053267,31.928072416220587,25.509538083421713,3.1331199683479363
515_HC.png,0.134642373871,180.29,51.13139475603819,37.95821138232865,32.3028988540544,24.84728490338553,0.3827295381580127
516_HC.png,0.13109000889900002,174.87,51.9246973173096,36.065090554345325,31.55451890049048,23.844753747446546,3.1232419069914124
518_HC.png,0.177645853588,189.2,73.36976510597859,51.246746505262756,33.950305786720264,26.01131486682745,2.965024840290944
519_HC.png,0.149295187708,180.6,60.68620662726961,38.06454581320391,32.32054468261218,24.927248157905534,3.121741018060665
520_HC.png,0.114673619921,174.15,46.544156359926156,29.608457097656583,31.097222906332497,24.11875150707572,0.06098718791114166
521_HC.png,0.111136078835,178.2,38.74099653778351,28.183177579785493,32.73002290863132,23.626215096302072,0.06091767940669035
522_HC.png,0.117773350547,177.39,54.08034871936695,32.01608584074323,31.863197572140685,24.350333897975542,0.02355033351957037
523_HC.png,0.172240415524,178.6,76.3599823774175,49.65254165758497,32.68658739773346,23.821535947629208,3.0875765894375564
524_HC.png,0.141572952271,186.49,58.22115942448595,30.70998510531116,33.30544746579773,25.820604983254,0.07400871406108411
525_HC.png,0.128357242315,177.09,50.55870656442746,36.88816669670651,31.23422955577622,24.962146216618446,3.0318413632555115
526_HC.png,0.146471971975,182.8,49.30063844311119,43.919541231240466,31.911405291983137,26.13528119976168,0.012609268813197794
527_HC.png,0.120836612655,184.36,44.68241670922674,32.566949542110855,32.54801719441277,25.95471832315289,3.1150649642281625
529_HC.png,0.1176717115,173.65,49.214559404554784,32.431516638086535,32.14030716235809,22.730116409811288,0.03429938431134838
530_HC.png,0.127553114524,174.06,48.54360207664678,37.546229299084075,31.751675193256144,23.33618251646663,0.004461593774209849
531_2HC.png,0.139420628548,175.45,45.80822858566514,39.65810163245232,31.9042289920648,23.637429867505308,1.8642127632695347e-06
531_HC.png,0.139493097862,177.82,46.439443777490126,39.28914967160057,31.95949361384429,24.38867685844302,0.0615536422750016
532_2HC.png,0.152666008834,185.12,50.316248175154406,33.032769884185015,31.998714850960866,26.81627271456215,3.1027799768895736
533_HC.png,0.144827314786,184.1,45.48624729900298,42.79796098475015,32.76433142283557,25.618123523115116,0.06693722241859668
534_HC.png,0.112870275305,176.16,44.2886419676031,32.63711109838696,31.32570716514737,24.541124793321213,3.1175275768045916
535_HC.png,0.129622587791,179.88,49.943854441519356,34.13079669022842,31.31672701880775,25.80904277269277,0.15292297085009388
537_HC.png,0.157579816878,184.84,63.16877997473253,42.97122931769525,32.731618951423656,25.907474653608183,3.1404698414675263
538_HC.png,0.113655301658,179.19,42.3464885170504,26.257158141847505,31.541240002658032,25.32617179895417,3.1352171203214003
539_HC.png,0.158386826515,187.77,46.64814924167872,32.12062172222969,32.20099452958111,27.4775187666294,0.007925567404075906
540_HC.png,0.121361133529,184.25,48.20516222988029,34.39347413509424,32.1074160032245,26.40819821123147,3.0692953284570867
541_2HC.png,0.120633395321,175.13,46.800529741074,29.62615263596306,31.101739679596253,24.44633289615891,0.011124023873260835
541_HC.png,0.0985910495122,167.4,37.314867870453426,25.126424510965382,30.09655162030941,22.94796188008118,3.1262090876855733
543_HC.png,0.13040610722100002,189.87,44.82658995836242,36.94986687390005,34.31709460044785,25.81889894174255,0.021270933942572068
544_HC.png,0.117490028226,171.4,47.15986197734677,32.20497478531661,29.879478607891635,24.550182845761228,3.1209509434696177
545_2HC.png,0.13480843724400002,181.52,48.94968079693759,39.67929276725689,32.32580682726067,25.23633651397084,0.1213107160786353
546_HC.png,0.113707753745,190.9,47.0460799496313,30.41435342608357,35.444960315683275,24.85795054292837,3.086675721103377
547_2HC.png,0.141874483653,172.3,45.38785891380302,40.338940559725756,29.95388682208853,24.770937173663008,3.1283764149940576
549_HC.png,0.121102551135,169.48,58.567530186186644,34.320654431849086,30.274401553178876,23.462155762806354,3.069582983144328
550_HC.png,0.120896929648,153.8,55.22946081113184,27.752010477795164,26.999044491505266,21.820975275830847,0.0909600007155471
551_HC.png,0.108054170142,182.0,48.79564809536379,28.29822576252366,32.27705809289712,25.453653897568564,0.13604465480949868
552_HC.png,0.116026290627,184.3,44.3355584110949,30.979787959990357,32.37901162906384,26.11841810201872,0.4391981406476169
553_HC.png,0.134660722436,186.81,52.367429512072924,38.85992509673221,33.10946677684269,26.15120229553987,3.1333742898290664
556_2HC.png,0.14517554338400002,187.2,49.65653081250503,36.47576508778381,33.64006601414176,25.681149571603584,0.20829834571222072
556_HC.png,0.145238102346,182.3,54.20629218036781,35.23930763861608,32.71223646130087,25.06806410901911,0.08169752644425188
557_HC.png,0.127823391022,177.0,53.77361699164054,32.95256437802237,30.865231573743426,25.34041774450453,3.1080104502376247
558_HC.png,0.13638196764799998,183.13,43.86178180725377,38.877293087616245,33.90542577657527,23.956290898053414,3.093306713417998
559_HC.png,0.108744229959,179.0,40.185512917397006,28.58616599935639,31.212146009733196,25.62809927012164,3.101515258332652
560_HC.png,0.123075348575,180.78,51.7884525548866,38.96864585544337,31.914886184277115,25.44413437921525,0.2909066732492791
561_2HC.png,0.120117905594,179.52,42.87312231063867,36.545205618197095,32.22720738250926,24.66392891105444,0.06701551935464511
561_3HC.png,0.13801107804,165.17,55.379632168890254,32.6564964942318,29.56385725931727,22.795573801221266,0.10075244404376836
561_HC.png,0.135623587144,176.61,49.068065837886884,28.423838502547326,31.69255610060384,24.279854582344093,0.053340453473197165
563_HC.png,0.126554302022,181.73,52.053435868778244,36.681854042511226,32.35614009730229,25.276203573675076,0.049020806185088084
564_HC.png,0.126442357898,184.6,46.51063364044528,34.78337119670873,32.66137918193871,25.90403301586948,3.050203634267391
566_2HC.png,0.118426914726,185.41,46.88990592240656,28.05474808409276,33.155455801419485,25.6227642180391,3.1228515541546336
566_HC.png,0.118393514838,180.8,39.92144196093904,28.04134031670506,32.3867540975352,24.92187281077405,3.076243973471916
567_2HC.png,0.112534908766,172.78,48.996043260694464,30.192311023669056,30.179051218897772,24.68342536523008,0.0035404063531512264
567_HC.png,0.112553272354,174.16,51.43005819569221,25.948247048580228,30.75598199154528,24.50732266180729,3.1337678660270307
568_HC.png,0.132402244367,176.44,51.1933512199564,40.414710294534274,30.958827106285337,25.05015269833905,0.016557671445349698
569_HC.png,0.10333391809,177.78,39.68778033476017,28.65064380033542,33.707683017404285,22.299245401109648,0.09676915400133712
570_2HC.png,0.13041033373299998,188.97,55.51792925332573,36.036046980871674,33.510922768583825,26.43509955495325,3.103968375075319
570_3HC.png,0.133755923928,192.47,51.52799612488621,35.57116911126376,34.728720682436716,26.246499862611238,3.1405158560927915
570_HC.png,0.133883542306,189.26,50.55408318458309,34.13445037743572,34.20841972710332,25.738871988942968,3.1295253286957503
573_HC.png,0.165555556615,181.63,71.1546394323927,54.30813887699528,30.88464473567268,26.867580721386517,0.023128755119011583
574_HC.png,0.133044264818,177.91,48.543186263181674,35.87156049833753,31.40050501274205,25.052671941538428,0.0706422121271153
575_HC.png,0.190673630971,171.79,62.46344906362402,53.219734811782615,29.983085155241408,24.56971250646821,2.934510823218764
576_HC.png,0.126191526651,172.9,54.898936640454,30.72292689341577,30.85952398357419,23.963716225976118,0.5617666677090964
577_HC.png,0.123549022792,174.32,40.538765249816976,32.60958970402512,31.070776972883355,24.201857756595942,3.028193082233455
578_HC.png,0.109660482925,179.6,41.289012436057696,27.687506621645298,31.157318176789175,25.891990235510878,0.06095922471969618
579_HC.png,0.129329608037,180.44,49.2633243131553,33.54757460751904,31.82623138831723,25.432410087393645,0.032934247936573964
580_HC.png,0.147650347036,178.83,54.51781791478261,33.15523058124847,31.742082753725978,24.983790047198358,0.021986525327475803
583_HC.png,0.15051054232,182.97,58.515497645875385,50.58807320834475,33.448248846017535,24.443657551925057,0.1325644358969833
585_HC.png,0.113909813491,187.51,43.43543737938161,30.118289334521464,34.260357870848715,25.070742416114893,3.076247227521872
587_2HC.png,0.15137420459200002,171.97,64.53320526998317,41.98273113097954,30.42175261439716,24.14314622824818,0.03940652833379321
587_HC.png,0.168007453283,180.61,71.5967084578521,56.1443193331431,32.99136898539505,24.16287417912905,3.0854838524858366
588_HC.png,0.156303271651,175.84,56.16538265302926,43.64703988890843,31.735221361955308,23.970285851014353,0.01351554253215248
589_HC.png,0.130817929381,184.5,53.03810300326395,35.60370755788103,31.842109220205803,26.780427864379266,0.2489613534483137
591_HC.png,0.11738960133,179.9,42.75827383776273,34.25894858023668,33.12234941567467,23.7559234748504,0.061339257807250476
594_HC.png,0.14292376382000002,192.6,43.82731396352502,39.18127972796125,34.651275093384406,26.37863758463071,2.8108356029215447
595_HC.png,0.140897548861,188.79,62.94333984455139,40.084815169460136,33.12292486914137,26.809033008068965,0.10870996938092548
596_HC.png,0.130694320327,175.76,52.542698421223704,35.250301886336665,30.522586011677014,25.30308329970779,0.003950000528805564
597_HC.png,0.118996415819,186.3,46.87846515333203,28.342872308477826,33.750663481186855,25.24598223437879,0.08218541755595465
598_HC.png,0.124682433903,184.33,46.536702517714794,37.07266730448414,32.687036509060924,25.786076111860066,0.0029891320075048355
599_HC.png,0.138526890013,186.91,53.87423965194515,33.69545692917837,33.229340662117416,26.050690196814227,3.0862655734895594
601_HC.png,0.106324845172,182.88,43.97905212913235,27.345742350573897,32.443296389262485,25.56912972615297,3.135484691028953
602_HC.png,0.146785597591,182.49,53.58495411926189,33.664186935184624,32.599590433735564,25.256106505011395,0.025286714550302847
603_HC.png,0.141838908195,185.94,47.48486846959856,38.11789501767776,33.25572667517575,25.690615532618995,3.1298193437606896
604_HC.png,0.148790022906,159.9,64.20100140739018,39.76069630328927,27.63563759446113,23.166292803323856,3.108800820273107
605_HC.png,0.18790156753,183.7,71.52520074609723,50.51055963379417,32.508115175692986,25.774727186168093,3.115463031909724
606_HC.png,0.238966970217,186.2,91.11959053607413,75.11557844350203,32.24248427097416,26.91544355369273,0.11195236800809694
607_HC.png,0.135909431689,185.5,42.210865602561455,31.124296763455874,32.924314905702275,25.91843214497361,0.16869554240608853
608_HC.png,0.13250565842599998,187.2,53.58189475097808,31.47308018686676,33.348232588681675,26.012221875873962,2.9724569738792987
609_2HC.png,0.129519884403,197.72,51.93229964875597,37.97153597597928,35.35041842275876,27.328126429853487,0.016362461737446488
609_HC.png,0.12947409580900002,197.95,55.63472420693409,34.79393080042254,36.44179370499845,26.144288338652206,0.07670116992315368
610_HC.png,0.235891001565,193.1,95.27232115551409,72.65221844364473,34.082196789317514,27.197104784967355,2.86621124409978
611_HC.png,0.112429791027,184.4,47.05999578500162,30.355333342709237,31.745605525764326,26.850938135281915,3.128806732932241
612_HC.png,0.142964669636,186.25,68.02026698596205,41.50460517112025,33.38387555347033,25.653268718632237,2.9854201768013686
613_3HC.png,0.190598288408,169.4,86.40921262901828,59.95880253676012,30.018468449901427,23.722041661155057,0.11259259193415172
613_HC.png,0.134597581786,179.99,65.52856241294619,37.05653228600131,31.89632232534295,25.201441975532926,0.11124423347424496
614_HC.png,0.134702977296,196.86,56.64694296688477,39.63775696590059,33.943528564586174,28.605855260889715,2.8719154688386213
615_HC.png,0.111789080832,178.15,48.84718864005339,29.144441608649554,32.16339157066303,24.267414384709028,0.026539998159293976
616_HC.png,0.126909369077,185.4,45.55720246077793,31.801985954254302,33.22234222799157,25.541213470181543,3.104617691199783
618_HC.png,0.15702335164,198.9,67.36481005123802,37.12478069560697,35.32218443747651,27.764237646701233,0.009346630161742198
619_HC.png,0.115914961626,196.9,44.61914179226574,31.40231396940299,34.5182289769934,27.98533418660305,0.043467316363946296
620_HC.png,0.129699783447,200.5,56.009003829642594,38.159676725610154,36.53844922313903,26.91998801207692,3.1292212352305606
622_HC.png,0.131968808802,189.41,52.573758859130315,39.175537748875435,35.19069832684629,24.63731563427713,3.054688131226975
623_HC.png,0.144005894661,196.0,65.53209114730741,33.713457401382534,34.20880507025971,28.027048367396453,0.12750762561914053
624_HC.png,0.166422555844,197.77,57.58268173047889,51.29471973488342,35.27549234172167,27.431247347214732,0.0026913905976337915
625_HC.png,0.16322580075999998,199.3,61.6804986328404,48.106854637901506,35.436309888106905,27.7707669129773,0.011962120668308708
626_HC.png,0.163426995277,196.48,70.97662633542014,41.59086609391736,34.79802014253913,27.53485276450648,2.93765741462572
627_HC.png,0.221732656161,193.0,91.30952540063329,66.79377553223868,33.63930635764058,27.65113576715792,2.4553694107644053
628_2HC.png,0.131861363587,204.9,48.72167929306203,30.407601464210863,35.42795890251699,29.66853316899138,2.77453272252213
628_HC.png,0.111246652073,182.6,42.309992946963746,27.97752808275435,32.630115115643314,25.25631540190967,0.04358715861300011
629_HC.png,0.12923336946,198.56,49.34843732217465,31.693986929994445,36.45719969239885,26.339821772573966,0.032352879870609634
630_2HC.png,0.19063243499200005,191.9,62.29465162129172,59.52638569518721,33.58502178371342,27.342484383991877,2.7724161086667616
631_2HC.png,0.235736540386,210.86,92.02520591847087,61.22489744582834,36.371810815776975,30.632016697457928,3.1069765341204554
631_HC.png,0.141005294664,213.47,54.05719912683527,36.187075904984496,36.87905095439349,30.944018130439854,2.9604012763881866
632_HC.png,0.115936100483,197.9,40.06378788873239,31.821126702741733,34.79422888795814,28.0164462303817,3.112856525410647
633_HC.png,0.127987953333,182.7,42.03887518752175,28.926556629732502,33.24260546647511,24.59119711057784,3.1371025098964602
634_HC.png,0.202146539784,204.3,73.38132225446509,70.35431230589718,37.6075105523579,26.98911086758889,3.003540774266701
635_HC.png,0.162137496856,199.5,67.00064368408553,44.82034000232049,35.10296351705122,28.215675070089286,0.07393734134386998
636_HC.png,0.202115569452,204.6,88.91570176009539,47.91390807377765,36.1853854642696,28.735075458751393,0.035863458819552115
637_HC.png,0.393280178308,172.69,159.42867672620008,115.13089989413064,29.73696469328162,25.15880559612083,0.20675291333164791
639_HC.png,0.259912973875,214.4,111.4101082822387,63.94757050044807,37.092372612670104,31.022933120372663,0.6315204492965609
640_HC.png,0.139156265391,186.89,49.287210152701384,43.030834830757655,33.59486964336536,25.63135848388109,0.012391155919920571
641_HC.png,0.159568892371,212.1,65.27649878435365,39.698483823249866,37.81770575052352,29.4308893333078,0.06352304990111479
642_HC.png,0.146920742357,212.86,56.586729270666225,38.5048830598095,38.259110950059174,29.191705075931715,3.1008176183179703
643_HC.png,0.119858483473,213.6,44.37325805060585,32.46661550168001,37.67485213971461,30.106515711393506,0.06458032485387655
645_HC.png,0.202061865065,194.6,78.69367412440259,51.343662155876615,34.389411873485834,27.354880371921638,2.832956784331638
646_HC.png,0.151038964589,208.91,62.599336021680095,42.55767583429709,37.50437199943378,28.701358088548716,0.029276396179350076
647_HC.png,0.202060492352,220.9,82.09291459582768,63.427317626143505,40.312452580319366,29.60267609395369,2.9225882338478857
648_2HC.png,0.147688090801,215.46,57.40363591205811,40.30318216868936,38.24844366150677,30.093765141288213,0.0949400949646706
648_HC.png,0.15179372195000002,223.5,60.97875019736629,31.677806726263423,41.1872354555974,29.47308490800847,0.09750684962328916
650_HC.png,0.213176747586,201.9,80.03010832666953,62.82570779777434,36.029043225142324,27.989401746877302,0.8241772509784191
651_HC.png,0.149010314661,214.0,54.37751449974915,36.161617436020975,37.79838442138973,30.107459499338773,0.034077010360327176
652_2HC.png,0.162851579728,222.28,61.43042581856695,39.311177591778325,38.94643637205733,31.62012806779921,2.8691304681286707
652_HC.png,0.1635005974,219.09,51.904998046349256,49.98506354104038,39.699854085846624,29.682753077921376,0.061253237704040675
653_HC.png,0.235823151611,231.5,97.52912345592932,65.02902569939307,41.717182449774405,31.63065461512691,3.1091090936528505
654_HC.png,0.140807181597,225.8,65.79345762073024,33.891559823227524,42.17981223695495,29.093046334360622,2.926915604303156
655_HC.png,0.157234705985,192.6,50.753158696696474,43.85634296108264,33.69363695139818,27.45640036611189,0.1912892684621026
656_HC.png,0.141272962093,221.3,57.371062862254135,42.096264429332464,40.223444882386865,29.83179199785534,3.1251137617784392
657_2HC.png,0.14815216555299998,231.2,56.77275260003103,38.24053891215958,40.5341123911345,32.859780029666425,3.0748733651333384
657_HC.png,0.15033893513,209.2,64.6192740481374,34.99513553132931,38.733178633757355,27.370811686273942,3.0435951498251703
658_HC.png,0.263785625759,217.88,83.77925821259585,72.595296697128,38.70100523852828,30.40802325102256,0.6792067454594108
659_HC.png,0.211958910557,231.6,69.75396461276097,47.368269173243114,39.965836440206665,33.62958587665978,0.061217817661542114
660_HC.png,0.13951482044299998,224.0,52.80213594447849,37.689195574583174,39.345887233145035,31.751394065288263,2.8767089424189254
661_HC.png,0.139967021015,219.8,56.97661547117706,37.33301635069518,39.25713147274706,30.428844464460845,0.03085458544133068
663_HC.png,0.20202020202,223.8,80.28307982157375,57.8961119988373,39.81904925718082,31.16032764161972,3.1274314827871077
666_HC.png,0.205895544327,228.17,89.33074894350133,56.998588579734935,40.23798564195086,32.17016716832285,0.09169130475088272
667_HC.png,0.13470680327,223.9,51.06049291828696,38.064566921195386,40.10521384246047,30.86697580736904,0.008596417682666502
669_HC.png,0.169953148244,246.6,67.7966696813279,43.54890715063039,44.75074685453042,33.32726622604055,2.9045159727563377
670_HC.png,0.187905850234,230.6,78.39216686516667,62.88229022371928,40.60324123361775,32.58412052253287,0.3485361476580491
671_2HC.png,0.174401546347,244.82,65.92544508076452,41.039624965511095,42.73633305151815,35.00631236415684,2.9486597320371635
671_3HC.png,0.221515576045,230.1,86.70740766125635,54.90926855141583,39.98600863916352,33.098721764658805,0.004362257865549779
671_HC.png,0.157193709165,244.71,59.61858770643507,44.33302019344099,42.96737106204225,34.70598007345598,3.0162798638606634
672_HC.png,0.166355927785,234.91,71.07825068599325,45.049416745347045,40.95514849880147,33.64133358845765,0.05512530403576843
673_2HC.png,0.326529318287,241.7,142.82376238761333,83.8764413740226,41.74351681890799,35.055953635816444,0.4544370147211589
673_HC.png,0.301365816232,213.8,120.8358466311967,55.184009891187294,37.292357409122474,30.60626780769445,0.08152521992172357
674_HC.png,0.198228812218,234.0,85.83987528710216,63.430781976064814,42.003840198976285,32.15565580069096,2.985189363958643
675_2HC.png,0.210895663814,229.4,77.2909695629678,55.87781272181314,39.07567512160204,33.855672768910914,0.6264276863440021
676_HC.png,0.158146116883,225.4,59.91987353895441,47.923828413734185,39.94998324727385,31.555420568391536,3.134446695385919
677_2HC.png,0.230389299064,225.2,90.30920929706969,59.04082256333071,38.49981804156086,33.08429145256392,2.623473897856064
678_HC.png,0.163199036352,231.9,64.62185289736823,40.40726560479101,42.38683584953568,30.98660770594296,0.020954550405070105
679_HC.png,0.171450263467,242.0,77.7564407710004,36.59236163143528,41.989152139019204,34.879972824476475,0.3362302128930108
680_HC.png,0.235804049742,240.9,93.77050852761542,76.91444088290045,42.32516461376315,34.141476693169274,2.892492799120039
682_HC.png,0.175955295563,238.51,72.31032901403124,52.091976572704226,43.225191976697815,32.306037706850155,3.0964865693714447
683_HC.png,0.187427313239,245.36,66.24732439796286,55.805733219486896,44.11630443553545,33.63288415727565,0.0017459684106557738
684_HC.png,0.211266668219,260.8,90.930500865481,53.02895562747682,45.94054563378331,36.82798458558469,0.5051137744720586
685_HC.png,0.219544093687,241.7,92.9098035369622,57.5076819343005,42.780395729618064,33.90201529503437,3.0858046635286507
686_2HC.png,0.246286479438,234.6,110.25161416631529,53.24553518064403,40.43043822090481,34.117295299048536,1.1690821784901453
688_HC.png,0.235758792786,213.2,97.29996618744534,72.4542573002278,37.46720421553177,30.210109979340164,2.9620200122777645
689_HC.png,0.188721219699,247.1,80.15971818191161,50.025832509636594,43.3253134793061,35.122169121102736,2.9258240744408734
690_2HC.png,0.17753369041900002,263.5,68.24070961032018,46.50488735763716,48.264057253397894,35.09136678629914,0.006381999236265923
690_HC.png,0.17761407153900002,262.3,68.47306484236796,48.02793877103881,47.18976274709981,35.921421522366245,3.053148632702206
692_2HC.png,0.230148085232,251.8,90.91461821285343,45.480736198049385,44.73624914322565,35.132746461891045,2.8431659457914296
693_HC.png,0.15485513024,258.5,59.624357365039174,42.30238763567039,45.02069818391347,37.071811573317035,3.132945298790089
694_HC.png,0.219047017719,260.4,82.84787640687334,67.83230628791685,45.84222310629346,36.803398461465335,0.006689860658279034
695_HC.png,0.150786710508,258.8,62.95375994731961,40.407838143461774,46.49224389037125,35.51794586885786,3.1003707232422983
696_HC.png,0.22493517800700005,260.57,94.74204073255986,55.25446704491571,45.43037440767421,37.319027097024495,2.5331026887680195
697_HC.png,0.303726160165,270.5,116.33712984896215,70.61916854832984,46.69106124758793,39.26137509504588,2.891329963119569
698_HC.png,0.235841955457,273.4,88.1943976406294,73.44661747044684,49.62542119991642,36.94495036786192,0.07559436017411736
699_HC.png,0.155913466588,259.3,50.90470005867459,43.95302351323596,45.5835963134956,36.71725500766641,3.0879759554101494
700_HC.png,0.177599894149,259.46,63.51216761497489,39.56782609986687,46.40891516216987,35.84296804159265,0.11664778732601587
701_HC.png,0.322814679915,283.5,147.96862236552832,92.35342009727799,50.117757327058676,39.84615142835886,3.0383308127193835
702_HC.png,0.193766080416,270.34,81.58353233801452,47.75865255488257,47.406200877206935,38.41433536361014,3.0933357418738803
704_HC.png,0.260371294889,269.0,104.20788973036228,73.36355350203705,48.255685255212434,37.00107485019515,3.113069245402717
706_HC.png,0.244462519157,269.8,95.69960092513044,44.32971699827986,48.02402327780794,37.538518672898455,0.2890682931487976
707_HC.png,0.154059171677,261.2,56.12743564585427,40.596317192089856,47.157160777171704,35.58307527937404,0.10470164562424733
708_3HC.png,0.280876060327,264.55,123.84631921318758,67.36260463658064,47.04392431541039,36.860371366391156,0.14249962465963284
709_HC.png,0.202522423803,286.5,87.54149816317984,53.447743051460115,50.20876870124359,40.74567235418179,2.7310585485183765
710_HC.png,0.17088790392099998,283.8,66.18008000932251,44.01188552406188,50.85907304103907,39.096824403199314,3.1378940216582287
711_HC.png,0.278713603814,287.98,98.58283378907593,63.80620948369006,51.13168538495513,40.21498862658343,0.012512862381737213
