filename,pixel size(mm),head circumference (mm),center_x_mm,center_y_mm,semi_axes_a_mm,semi_axes_b_mm,angle_rad
377_HC.png,0.10924866666,172.26,45.71309549263282,31.48408011905043,31.877149273506422,22.55545878107396,0.006669620633994455
378_HC.png,0.107782592056,164.3,46.20961542998544,30.915933995617507,29.23982390546932,22.864785210835784,0.04848098343212959
379_HC.png,0.11980134816400001,169.68,47.35484642506292,32.82617630073835,30.230785094435188,23.576384697582107,0.09420053512995619
380_HC.png,0.146630248603,174.81,41.57768537107084,44.32524841075074,30.824304516510058,24.649449594737895,0.011483550620421834
381_HC.png,0.13836907015900002,170.44,53.80028705335486,37.65173233474208,31.055987269914215,22.89197565995433,0.034736675362339486
382_2HC.png,0.109994696534,165.74,44.40280934594842,27.230842351139067,30.241149935467924,22.208495853285125,0.20277042223754282
382_HC.png,0.11389859697999999,169.04,46.88538349702226,33.12339295153679,30.40437330456981,23.160647775566503,0.16533916048426134
383_HC.png,0.14094137294,171.02,51.84674730059918,31.575811755729024,29.502057823770194,24.833009244037118,2.523355119704166
384_2HC.png,0.12171493797800001,160.21,42.946199140479536,28.915142677886866,29.402622742135364,21.27133648251522,3.125519958343109
384_HC.png,0.12178959643,165.61,39.88147294348484,27.530832265832235,30.700206924869754,21.624947436240582,0.04233014657848244
385_HC.png,0.133190594221,171.12,50.976374955791165,34.935114889322904,29.39920603687491,24.981186880374764,0.031230623787250167
386_HC.png,0.132256071819,171.65,42.97603094859745,30.398120513435668,30.44494775175488,24.00269508154413,3.0430405049162697
387_HC.png,0.108447204465,174.76,46.48704525403312,29.672903243839528,31.105503126333428,24.316242473697343,0.06353396886158391
388_HC.png,0.19053587546700002,176.65,72.37637339449525,60.806226561159605,32.485247438631454,23.372592124278565,0.06115123863429073
389_HC.png,0.109732915526,177.4,47.72457561322004,33.27050896322449,31.618397004117877,24.63469963413052,3.104006112900203
390_HC.png,0.122206152939,177.06,49.28502020741118,34.230742283366475,30.94588318416835,25.271658467612554,3.141495199270112
391_HC.png,0.144166009767,180.72,56.799740400758374,39.02947586201455,32.08032486320635,25.246984468496557,0.03283278149904234
392_2HC.png,0.145446991219,174.99,50.88961097579265,36.39464959376401,30.58929814729635,24.97518765592729,0.27730564324613605
392_3HC.png,0.145446991219,174.99,50.88961097579265,36.39464959376401,30.58929814729635,24.97518765592729,0.27730564324613605
392_HC.png,0.145446991219,174.99,50.88961097579265,36.39464959376401,30.58929814729635,24.97518765592729,0.27730564324613605
393_HC.png,0.10325217733599999,172.93,40.14030171443346,28.440867074712358,30.479955781810876,24.398248767608724,3.1237790853086325
394_2HC.png,0.118185331424,184.6,52.610405145662426,28.98967915151234,31.65861793698746,27.006208435509265,0.07836431402390875
394_HC.png,0.125482335687,184.5,41.82750394672707,27.84016207299321,31.53901316889726,27.108456223036132,2.9624588679358963
395_HC.png,0.10620867952400001,176.7,40.935936022711196,27.300751783714386,31.360514382132124,24.686400244571864,3.1289215078931427
396_HC.png,0.166408042113,173.13,51.71907915010709,55.81140778219112,30.46144459158959,24.49386673932946,3.0028893317745546
397_HC.png,0.113118609244,167.7,33.853422650519114,30.46522894591534,30.33375548909595,22.779309992047427,3.034955330939114
398_HC.png,0.13969560464199998,167.28,54.96410277548377,37.70860053966716,28.737207954370625,24.42645730014678,3.0497913353187545
399_2HC.png,0.127850213112,175.87,49.56175860114974,33.06384895834117,30.44299762312251,25.425902900018514,3.075227419916697
399_HC.png,0.137776202626,173.96,57.217744692010754,37.230394397900874,29.623380400775755,25.68329971405103,0.12606579020497177
400_HC.png,0.126295179129,168.35,45.47429283294042,31.335023740543733,29.714893395779526,23.70702887248798,0.014322480342445765
401_HC.png,0.11642270310000001,170.08,43.16217875176512,31.625210445991126,29.877096982961373,24.110364428970502,0.3391959090829233
402_HC.png,0.12686673599,178.4,52.71503366328431,39.13357944433042,31.607739201234665,24.98938638435253,3.029679425727342
403_2HC.png,0.130650369745,173.2,54.06661014688539,29.61847231310757,30.338582399291955,24.647016021121583,0.10632351072810531
403_HC.png,0.132229234043,174.76,47.72972548581152,39.14206462988521,30.637811737614044,24.84303947779832,0.03199228785901287
404_2HC.png,0.123728200793,170.1,44.13842710587828,32.75075053548016,30.219876746108625,23.7319471829563,3.014914053373237
404_HC.png,0.23559523480300001,189.1,89.61447991982325,62.95532035409448,33.53675303869476,26.451496688323534,3.059075689122881
405_HC.png,0.172744989395,177.0,79.97865796188117,46.55216512139126,31.787508329445107,24.30826919311411,0.04294080941643719
406_HC.png,0.135628806578,173.3,49.97012998136486,45.22716975445619,30.97010619580081,23.973931293986176,3.0632429703071233
407_HC.png,0.115547429684,177.02,43.12454837561276,32.95782736923832,31.370802746256448,24.784558702649754,0.08509065998912169
408_HC.png,0.10130942476,172.0,43.86424165867957,27.96651184408496,31.512956962623658,22.89639529936188,0.18282547620172185
409_HC.png,0.106472702737,166.72,39.11897363806466,30.29689399490139,30.212074554220035,22.584230475699105,0.0016708672679155434
410_2HC.png,0.141754661288,182.48,56.64516351588659,40.1313554430966,33.059366888271725,24.726662523047132,0.024351412375466452
410_HC.png,0.157291665673,180.43,59.81849375128648,31.98958851950376,31.87128135891997,25.378375195078522,0.04675046135579608
411_HC.png,0.105820494763,173.7,45.96970111571575,28.340532432113143,30.34334547300964,24.81271326936173,0.11757802949478036
412_HC.png,0.11419762264599999,164.41,48.23080901596574,29.257874915347735,28.877307364940187,23.31035448276097,3.117163154418333
413_HC.png,0.11385438117100001,172.19,40.157459674907564,30.87407822262499,30.766179237246444,23.823806888193527,0.09390998425502817
414_HC.png,0.137598042687,168.33,56.78703303267383,34.94758700629982,28.953316902863733,24.53909375707341,0.005297293724276564
415_HC.png,0.141517293285,176.57,55.42833928709581,37.517038603906535,30.22345203699611,25.89985428503731,0.004771319408985786
416_HC.png,0.117165695789,160.6,43.86082160675071,33.014663567337905,29.958563659870837,20.744760682934384,0.06819476708533179
417_HC.png,0.12441176176100001,169.84,54.18022119067433,34.75064484860791,29.881489394225486,24.02276533820915,3.1034582424073247
418_HC.png,0.139222525888,179.66,42.75693804367588,40.44719861043328,31.6077642352537,25.41424402253727,3.0561040923666782
419_HC.png,0.150024439349,183.5,48.68006907965769,38.12677826743638,30.97124249592775,27.384487245230744,2.91995085548611
420_HC.png,0.11613709982100001,171.5,41.39657445766228,34.09618743147222,30.906078368771276,23.426734661895427,0.05532397585308768
421_HC.png,0.114982388485,173.16,42.58924440010164,34.02513026752708,30.777505900966055,24.14200132192909,0.0027808728102609592
422_HC.png,0.12314841514699999,165.75,50.98390612839776,27.83725615321562,29.637076554350543,22.90717989953031,3.131005215064291
423_HC.png,0.11687345283,181.76,42.30758358635633,33.949683630951974,32.22770838338867,25.431681882620584,2.941004425549461
424_HC.png,0.139504422744,176.6,66.35337479702359,30.931868038602335,31.1785104786365,24.85546442882417,0.28401814077368037
425_2HC.png,0.116697674574,166.74,43.40300199388764,29.92651108153592,29.94274362550285,22.895290999271577,0.11276569740500753
425_HC.png,0.116681595181,162.25,47.43875985482134,30.133524033890485,28.682168503597715,22.80009930795548,0.03177124548853616
426_2HC.png,0.10005594492,142.25,44.35693964069625,29.146640575368057,25.03565514519546,20.114542671245243,3.1085111827792082
426_3HC.png,0.10009858608200001,142.34,38.56467873822056,28.185000942799938,25.489462833879617,19.62701935606961,3.1309780685062263
426_4HC.png,0.12425955385,155.6,40.72151066936534,39.88562550896349,27.69876965366778,21.645270649734027,2.972646973778319
426_HC.png,0.10001369714700001,145.19,38.98954687748089,30.220917401031766,25.704057349722664,20.359148103815574,3.114360880612
427_HC.png,0.114904574373,183.58,47.75644577633587,31.90632616311059,32.43588378359665,25.813178680418222,3.13687295893436
428_HC.png,0.110678295294,170.9,48.175561861239615,32.543127458044665,30.717131488438024,23.440104503161514,3.129005647138832
429_HC.png,0.13331147829700002,182.87,55.32874273939774,33.67856891666205,32.069659096781265,25.984668305376974,0.08681292626607595
430_HC.png,0.12386805564200001,178.66,48.296777864040955,36.0484657676924,32.6745506317556,23.849150125299026,0.0224336700745007
431_2HC.png,0.10881495216600001,163.95,46.98611569545587,29.853668377012998,30.194455633975018,21.64160138995806,3.1182254997801384
431_HC.png,0.10878676953500001,166.41,43.686861681622,31.319046303397105,30.16751271817367,22.529808692809382,0.06077360239171714
432_HC.png,0.116587835689,177.9,42.80515556003137,32.27530430048126,31.94418460014675,24.433308242290966,0.02391012658284053
433_HC.png,0.18850472738200003,173.3,73.18098334271465,55.108518305338514,31.254412279547832,23.64792466568581,0.03906431213371819
434_2HC.png,0.109579627929,167.75,50.41383204920032,27.718679870325495,29.54119695234263,23.694949240056985,0.3456772442278493
434_HC.png,0.109593855298,167.99,48.887311113064804,28.737720937257368,29.91256385529445,23.36184600873143,0.2960516341592032
435_HC.png,0.134895749994,174.4,56.6657574885837,31.823289808620245,30.275242928390487,25.12002943532602,0.30363205588600506
436_HC.png,0.102211869493,173.3,39.45019759603727,29.456460753539353,31.34750822876707,23.538777802568042,0.07246008588720265
437_2HC.png,0.13464864846799998,174.63,41.7975818465044,36.33710824246262,30.371003651055503,25.091199128175735,0.04698029215786992
437_HC.png,0.11311189017500001,181.23,40.50989055228601,31.97522770442074,33.08304282288914,24.26976669402732,0.05434792731357385
438_HC.png,0.12928204658700002,169.72,53.63704112726904,33.75100202636533,30.407328313410318,23.389520226487093,3.064358027533161
439_HC.png,0.134251560714,181.56,55.7309292224172,33.419549351201404,32.929683564204026,24.560794105731517,0.11982706903535245
440_2HC.png,0.19370326399799997,165.8,76.0391892913643,43.57758905601001,28.8481961317246,23.808985147302995,0.09218798429418307
440_HC.png,0.209512189031,180.4,93.41225115632406,40.12674399974619,30.962740441789094,26.37095134642385,2.3972014451832213
441_HC.png,0.118731501557,176.52,50.84311678012546,35.2422040207772,32.18550919710827,23.680091773735196,0.06071394758329918
442_HC.png,0.125072255731,173.21,48.57586100989233,35.989537769692916,30.91956929880812,23.99822570922745,3.1141210837617845
443_HC.png,0.16567029555600002,183.12,72.56162778132722,45.822139738388785,33.44594729563013,24.49832558416122,0.014575214329894504
444_2HC.png,0.13122556240900002,174.3,51.413488948605334,35.2586843185136,30.044174209142152,25.340151480879747,0.02136520984516066
444_HC.png,0.13732351362700002,178.97,49.31262732552964,39.20546920708929,31.84428894441491,24.90958142046413,0.03186658665556097
445_HC.png,0.111502528191,176.2,45.57972771204916,29.789944800724463,32.38431816982088,23.337845290269897,3.1310643330793018
446_HC.png,0.118132396823,171.69,48.08713539252042,35.119080150005544,31.164857013587426,23.19278767742318,0.05903296030324112
447_HC.png,0.141787707806,177.98,55.08466294718941,40.35710519742378,30.792349953373108,25.749128901910055,0.7283966623737195
448_HC.png,0.106134129331,171.04,45.4548721417089,27.72625218300348,30.149257301966895,24.131020092090946,0.01591345277765921
449_HC.png,0.149000322118,180.3,60.4146014942072,35.26309884744699,31.77673776427601,25.442441599704424,0.07692167966141294
450_HC.png,0.111369053523,168.7,45.12174913644526,29.811216450638454,30.460384379688357,22.977040274575913,0.14599076253261778
451_HC.png,0.137176105421,165.67,52.664338264006076,38.86213551114429,29.792127443598222,22.709835387393415,3.1327572744156433
452_HC.png,0.11482749473,167.75,47.67653840942271,31.0050180140538,29.97048424180099,23.213022142113694,0.13084696330999135
453_2HC.png,0.126892733268,166.8,50.70468344843385,36.689503428684525,30.450217009686252,22.33398267727347,2.948212903540519
453_HC.png,0.11384297500999999,176.0,46.38517564061013,34.0249581245891,32.883679520744344,22.671878154471436,0.0009062737189537984
454_HC.png,0.121188134682,169.7,47.73831699179612,36.782218761332174,29.611751900491704,24.27646350263217,0.014073474780523565
455_HC.png,0.147965164746,185.6,54.249178012852695,43.115007080486045,33.556032074170105,25.231826548281077,0.04849323397314409
456_HC.png,0.157039612532,188.8,54.51555290688158,49.41391731801281,34.24255508641048,25.535229033605837,3.0598129103692635
457_2HC.png,0.182146253409,191.72,76.67122689573523,42.20395617783254,33.10251901366468,27.812623386515593,3.0425265397930192
457_HC.png,0.134174582121,183.49,45.444850708590174,38.13706124751495,31.72729111065829,26.569675124576833,0.052009139244266755
458_HC.png,0.113500776616,176.33,40.156933613190304,27.696397646925238,32.22314342626523,23.57022634003735,3.088666679528375
459_HC.png,0.145727124284,178.31,48.50238350209201,38.640257672678864,32.901633987789225,23.46222266308551,0.0015057512803307027
460_HC.png,0.130189244564,169.9,49.52967726008648,28.279548940696817,29.519455683850694,24.443660396971058,0.11801745107464345
461_HC.png,0.111415346464,169.27,46.07423411129547,28.289559431979466,30.323270319119953,23.32841269658596,0.012296081069004927
462_2HC.png,0.110138667809,168.55,43.29195487495837,27.991602263060194,29.18742592479569,24.356164086438238,2.969475964513119
462_HC.png,0.119430522124,171.94,48.837148013947015,32.48473389996877,30.535304345539203,24.002741261157155,3.074329443609014
463_HC.png,0.136702705074,171.1,49.133137411021075,37.51658224653287,29.96010534922988,24.362307296641116,0.0029816751564526456
464_HC.png,0.11741417785,169.61,47.58828733699756,32.541406755218794,30.44208009710918,23.309491280392777,0.05843561327073665
465_HC.png,0.156077397987,171.38,68.99774138548979,33.70720467209599,29.525715993052277,24.930863698725275,3.0129093006060312
466_HC.png,0.12856044830399999,176.31,51.73734924666475,30.620255924048653,32.11447492239152,23.69219621706956,2.9263831551774646
467_HC.png,0.202178593838,175.9,102.29650081104595,49.25094423797676,32.212665316333215,23.44066224569045,3.080672040544714
468_2HC.png,0.125157102942,183.62,42.917515682413544,34.280518273440464,32.34591136871484,25.926850756320338,2.711979995364185
468_HC.png,0.118279989277,181.9,50.58302506025186,34.20666819284507,31.886116450096118,25.859529365837826,0.07291894854302328
469_2HC.png,0.132625296712,166.7,36.485794666157005,34.77409943046775,28.399079716942136,24.60302867520656,2.8167409961912275
469_HC.png,0.129041503637,168.4,59.284241457577245,31.74440088935918,29.449420902816048,24.01381731744797,3.123762234572954
470_HC.png,0.12425414472799999,180.55,53.467205380666485,30.306921798060188,32.192232347689156,25.059427113191308,0.01989407965900103
471_2HC.png,0.132752688308,177.52,53.721356263409135,42.58685417287281,30.678239589156675,25.71945186960197,3.139879169892764
471_HC.png,0.11227656735300001,186.52,41.64157585485621,33.280589874872796,33.830014544521646,25.231811422479428,3.097262369002931
472_HC.png,0.14015664657,173.08,57.649023308881176,38.92370096547104,31.391521612342856,23.413240950346633,3.093905429481751
473_HC.png,0.129012893408,173.85,52.53049257700947,31.37879563061502,30.584099357728736,24.594535618328823,0.04120975470788579
474_HC.png,0.137033266564,175.08,50.58518549950953,36.44875376239154,30.82280591514883,24.739203005762224,0.1594399923536267
475_HC.png,0.14328416756200002,184.29,45.0192837664174,43.51856926215674,32.567724317757204,25.906965116666814,0.08460250256131063
476_HC.png,0.11541581701999999,170.9,44.53352478946324,32.8858681745795,29.345787023222968,24.967084993162302,3.0838415101699095
477_HC.png,0.11268328536599999,184.4,40.14018791993083,27.58336583671739,32.950153177972105,25.51416536357717,3.1162761282800386
478_HC.png,0.11188220977800001,184.1,46.48470224464539,31.535517490894616,32.77627371573736,25.603088624944817,0.040103477591066916
479_2HC.png,0.113811682571,175.0,42.0969123063235,31.018962851107382,30.976714154000643,24.543539014010026,0.09798648493561224
479_HC.png,0.113795968619,177.8,38.36037862160499,30.540361192524564,31.888854533547274,24.463285575647635,0.16398547570217437
480_HC.png,0.12359436647399999,178.99,49.93335743433624,37.393700376032484,31.15086285293798,25.69041749983965,0.07484121821784262
481_HC.png,0.12182789604800001,177.85,47.99027542405336,32.869756011474806,31.519908277027927,24.900546737747792,0.02824814968247047
482_2HC.png,0.134905689471,172.89,47.2136153790173,35.18784852175021,30.553139434383784,24.301875824509242,3.0329348738438546
482_3HC.png,0.113471197811,171.16,43.180077795371936,31.318237590607783,29.74510944431963,24.618027922841645,0.02355912195116794
482_HC.png,0.130932958503,175.31,49.343644556155105,37.81692910879836,31.607459124637046,23.929898148777013,2.9624204019029015
483_2HC.png,0.12304733439200001,168.86,47.568849776457284,36.22618216873614,30.30361483265421,23.212204840387525,3.127545392220655
483_HC.png,0.122973351944,174.44,45.14142040669091,38.7338475184367,31.76941190267825,23.445966505849835,3.1387343142608044
484_HC.png,0.11984569685799999,179.66,48.72602061717359,32.50623976711534,32.84772758663239,23.993669556195538,0.014529940591363477
485_HC.png,0.11636399945499999,177.9,54.80315395719227,31.584196563742836,31.61822365855417,24.804638832739084,3.1207387457067925
486_2HC.png,0.134605741179,193.79,48.67086532328936,39.77275132382872,35.06598685108403,26.3063132625836,0.0049910301989175565
486_HC.png,0.134455956317,192.29,44.3675686758832,39.91567648601488,35.0621315941188,25.79653316225314,0.1474541695516165
487_HC.png,0.122422401498,176.53,54.81276225312852,31.699604882515498,30.710435390284747,25.355766673103137,0.04389395477057745
488_HC.png,0.23924557935600002,179.5,95.74993150886179,49.48798970660386,31.277548276662976,25.72498350205291,2.7236986365298335
489_HC.png,0.133363644282,176.36,50.39932099113357,41.006113507593476,30.967343040444366,25.015249686111233,0.012257997865416925
490_2HC.png,0.123585388984,191.9,43.94248073169403,29.46432304885045,34.649114435306444,26.137887359118494,3.0432623295903163
490_HC.png,0.12367888733200001,189.1,47.80623049094056,28.13075499746518,34.01534384186306,25.906067423812445,3.0693502478321903
491_HC.png,0.128183762232,179.84,58.173838509145924,31.739008357308865,31.917907402300166,25.126785036991627,0.21618636254492607
492_HC.png,0.11867863791300001,170.41,43.578449599045435,32.1002862093812,30.662455830405634,23.335002468628808,3.070320329226387
493_HC.png,0.121036586238,171.35,44.63257730591886,32.56717108956151,31.176498833119567,23.061543877393582,0.00856019869184177
494_HC.png,0.133893352908,183.85,47.542420912098194,37.70602795306123,33.6151790460764,24.55621989454477,0.10383105826390038
495_2HC.png,0.187826509829,193.1,71.93448663905662,51.72412948665685,34.688772901269175,26.503390703173935,0.05127676994449448
495_3HC.png,0.132723105581,185.71,54.30382390428609,36.96695734629832,34.088577649051054,24.64767467154397,3.04547062276621
495_4HC.png,0.18792437182500002,194.6,72.52855335035262,47.482928107378385,34.17993226998852,27.588439621752727,3.097447749981936
495_HC.png,0.21894408308899999,195.9,85.81098673898803,56.205334148211925,34.68436287556205,27.467683797974367,3.1309845880494107
496_HC.png,0.146705885144,174.77,54.01961140441013,41.550770738222745,30.313857910629448,25.19376297356331,3.137076884253049
497_HC.png,0.144260798182,173.77,58.13233817297243,35.70872771446986,30.70979036738434,24.428504485970922,3.0053591806590076
498_HC.png,0.119047619048,176.68,48.11115083255723,32.241388956808905,32.54115513403271,23.31964038674687,0.03239256097085175
499_2HC.png,0.133310731252,177.0,55.71960172168535,39.08402293878178,30.261804503367287,25.99828785657452,0.03852049463912399
499_HC.png,0.131489744312,177.13,49.50505809451925,40.5154660653166,31.2129799683427,24.99850050117701,3.088564742876463
500_HC.png,0.155017459765,177.58,68.05030418887289,35.39324693439097,30.966632256413117,25.43117534228053,3.0314725737011843
501_HC.png,0.148857919609,173.3,48.33490878781574,46.87996435847333,29.889841653833127,25.17621574377772,2.89201329696577
502_HC.png,0.117650406305,186.63,47.5392482753358,35.3812521282203,33.2403400242045,25.942954012634864,3.1239372063371666
503_HC.png,0.12842910412,166.6,45.17823354353876,26.472017958760965,30.112015766163037,22.65642564687939,0.06003191202812985
504_HC.png,0.12927226531199998,174.7,53.2167498519922,32.00694773598438,32.057140943734765,23.19795890172468,0.0904641201205747
505_HC.png,0.108242754055,179.11,42.51197498805718,26.835957952108465,32.68503394242918,23.99717214731343,0.029647374519198078
506_HC.png,0.133120878537,180.8,51.90602755607559,36.8990738295349,32.09003131080064,25.25718012335347,0.34405218333068266
507_2HC.png,0.13054511264799998,166.73,59.62114174827073,36.78371487621888,29.561834786849666,23.329054634994392,3.124188103159582
507_HC.png,0.13054511264799998,166.73,59.62114174827073,36.78371487621888,29.561834786849666,23.329054634994392,3.124188103159582
508_HC.png,0.137442921939,174.6,51.11864161909729,32.88330925404558,29.7691814019478,25.737636306952567,3.140448444242532
509_HC.png,0.125513508916,185.7,60.65334983237062,35.518484446437235,32.719201487714436,26.213008731220217,0.1792786782619542
510_HC.png,0.109844013401,179.59,38.588123466917004,30.98210603006964,33.28463339056846,23.454008184576633,0.05263551473265293
511_HC.png,0.12230063357000001,178.73,45.368007489824095,29.452329368669375,32.41321733155187,24.18011320286244,2.977371571354931
512_HC.png,0.10696540487600001,180.2,44.11687387038035,26.552707503634963,32.03007364432625,25.121963605290965,0.03577051449750801
513_HC.png,0.10603827364900001,178.52,38.23148665981867,28.771298644703393,31.616436780135604,25.017267724058875,0.03483148389714641
514_HC.png,0.134337616933,181.0,51.298603197340945,36.23489509053267,31.928072416220587,25.50953808342171,3.1331199683479363
515_HC.png,0.134642373871,180.29,51.13139475603819,37.95821138232865,32.3028988540544,24.847284903385535,0.3827295381580127
516_HC.png,0.13109000889900002,174.87,51.924697317309594,36.06509055434533,31.55451890049048,23.844753747446543,3.1232419069914124
517_HC.png,0.11989989451,176.9,49.799313223056814,30.835261225096286,31.822722917345573,24.232140806303264,3.0794332212293933
518_HC.png,0.177645853588,189.2,73.36976510597859,51.24674650526276,33.950305786720264,26.011314866827455,2.965024840290944
519_HC.png,0.149295187708,180.6,60.686206627269605,38.06454581320391,32.32054468261218,24.927248157905538,3.1217410180606655
520_HC.png,0.114673619921,174.15,46.544156359926156,29.608457097656586,31.097222906332497,24.118751507075718,0.06098718791114166
521_HC.png,0.111136078835,178.2,38.74099653778351,28.183177579785497,32.73002290863132,23.626215096302072,0.06091767940669035
522_HC.png,0.117773350547,177.39,54.08034871936695,32.01608584074323,31.863197572140685,24.35033389797554,0.023550333519570366
523_HC.png,0.172240415524,178.6,76.35998237741748,49.65254165758498,32.68658739773346,23.821535947629215,3.0875765894375564
524_HC.png,0.141572952271,186.49,58.221159424485954,30.709985105311162,33.30544746579773,25.820604983253997,0.07400871406108411
525_HC.png,0.128357242315,177.09,50.55870656442746,36.888166696706506,31.23422955577622,24.962146216618443,3.0318413632555115
526_2HC.png,0.144927536232,185.83,57.685055940093704,42.701929064798655,32.664951932629165,26.318843675717385,2.9037538925656547
526_HC.png,0.146471971975,182.8,49.30063844311119,43.91954123124046,31.911405291983137,26.135281199761675,0.012609268813197794
527_HC.png,0.120836612655,184.36,44.68241670922674,32.566949542110855,32.54801719441277,25.954718323152886,3.1150649642281625
528_HC.png,0.12420138716700001,178.5,56.985755401644965,36.757527128946556,31.7418954761374,24.86798471306891,0.21438073932585233
529_HC.png,0.1176717115,173.65,49.21455940455479,32.431516638086535,32.14030716235809,22.730116409811288,0.03429938431134838
530_HC.png,0.127553114524,174.06,48.54360207664677,37.54622929908408,31.751675193256144,23.336182516466625,0.004461593774209849
531_2HC.png,0.139420628548,175.45,45.80822858566514,39.658101632452315,31.904228992064798,23.63742986750531,1.8642127632695349e-06
531_HC.png,0.139493097862,177.82,46.43944377749013,39.28914967160057,31.959493613844295,24.388676858443024,0.0615536422750016
532_2HC.png,0.152666008834,185.12,50.316248175154406,33.03276988418501,31.998714850960866,26.81627271456215,3.1027799768895736
532_HC.png,0.139391091135,177.5,58.84074935522229,29.17257561949525,31.67601077498353,24.60757906606245,0.018200309205710585
533_HC.png,0.144827314786,184.1,45.486247299002976,42.79796098475015,32.76433142283557,25.618123523115113,0.06693722241859668
534_HC.png,0.112870275305,176.16,44.2886419676031,32.63711109838696,31.32570716514737,24.541124793321217,3.117527576804591
535_HC.png,0.129622587791,179.88,49.94385444151935,34.13079669022842,31.316727018807747,25.809042772692766,0.15292297085009388
536_HC.png,0.103967698912,177.38,38.8582447525974,28.59464857436229,31.92097085254436,24.282919189446698,0.03163382637628853
537_HC.png,0.157579816878,184.84,63.16877997473253,42.971229317695254,32.731618951423656,25.907474653608183,3.1404698414675263
538_HC.png,0.113655301658,179.19,42.3464885170504,26.257158141847505,31.54124000265803,25.32617179895417,3.1352171203214003
539_HC.png,0.158386826515,187.77,46.64814924167873,32.120621722229686,32.20099452958111,27.477518766629398,0.007925567404075906
540_HC.png,0.121361133529,184.25,48.20516222988029,34.39347413509424,32.1074160032245,26.408198211231472,3.069295328457086
541_2HC.png,0.120633395321,175.13,46.800529741074,29.62615263596306,31.101739679596257,24.446332896158907,0.011124023873260835
541_HC.png,0.0985910495122,167.4,37.314867870453426,25.12642451096538,30.096551620309413,22.947961880081184,3.126209087685573
542_HC.png,0.132962402545,177.28,51.18059175346299,38.621171287431515,31.634755416047586,24.57457478893046,0.007987086425256695
543_HC.png,0.13040610722100002,189.87,44.826589958362426,36.94986687390005,34.31709460044785,25.81889894174255,0.021270933942572068
544_2HC.png,0.131893267757,180.0,47.07408302904188,34.519396002907975,31.932264555648928,25.165732985835124,0.35200384971344123
544_HC.png,0.11749002822599999,171.4,47.159861977346765,32.20497478531661,29.879478607891635,24.550182845761224,3.1209509434696177
545_2HC.png,0.13480843724400002,181.52,48.949680796937585,39.67929276725689,32.32580682726067,25.236336513970844,0.1213107160786353
545_HC.png,0.142273426056,185.05,50.73466118153373,37.80205103981535,33.01243230328638,25.662130698971126,3.0974968353697774
546_HC.png,0.11370775374500001,190.9,47.0460799496313,30.414353426083572,35.44496031568327,24.857950542928375,3.0866757211033775
547_2HC.png,0.141874483653,172.3,45.387858913803015,40.338940559725756,29.953886822088535,24.770937173663004,3.1283764149940576
547_HC.png,0.141839768205,172.7,46.378136989462845,35.236540520581535,30.589532862050675,24.197159758682428,0.009330384879092435
548_HC.png,0.108204373847,176.23,39.45379526875298,30.682950419147364,31.612716182154887,24.244088471471493,0.05806942862085096
549_HC.png,0.12110255113500001,169.48,58.56753018618665,34.32065443184909,30.274401553178876,23.462155762806354,3.069582983144328
550_HC.png,0.120896929648,153.8,55.229460811131844,27.752010477795157,26.999044491505263,21.820975275830847,0.0909600007155471
551_HC.png,0.108054170142,182.0,48.79564809536379,28.29822576252366,32.27705809289712,25.453653897568564,0.13604465480949868
552_HC.png,0.116026290627,184.3,44.33555841109491,30.97978795999036,32.37901162906384,26.118418102018722,0.43919814064761686
553_HC.png,0.134660722436,186.81,52.367429512072924,38.85992509673221,33.109466776842694,26.151202295539868,3.133374289829066
554_HC.png,0.110151516067,174.7,45.90992022205864,28.282232054904046,30.38939075642499,25.091527398314184,0.11551621017884095
555_HC.png,0.119167935281,188.59,44.7531166012476,35.14767478662393,33.192030340903784,26.6577685673351,3.089947168992377
556_2HC.png,0.14517554338400002,187.2,49.65653081250504,36.475765087783806,33.64006601414176,25.681149571603584,0.20829834571222072
556_HC.png,0.14523810234600001,182.3,54.206292180367804,35.239307638616076,32.71223646130087,25.068064109019115,0.08169752644425188
557_HC.png,0.127823391022,177.0,53.773616991640544,32.95256437802237,30.865231573743426,25.340417744504528,3.1080104502376247
558_HC.png,0.13638196764799998,183.13,43.861781807253784,38.87729308761624,33.90542577657527,23.956290898053414,3.093306713417998
559_HC.png,0.10874422995899999,179.0,40.18551291739701,28.58616599935639,31.212146009733193,25.628099270121638,3.1015152583326517
560_HC.png,0.123075348575,180.78,51.7884525548866,38.96864585544337,31.914886184277115,25.444134379215253,0.2909066732492791
561_2HC.png,0.120117905594,179.52,42.87312231063867,36.545205618197095,32.22720738250926,24.66392891105444,0.06701551935464511
561_3HC.png,0.13801107804,165.17,55.37963216889026,32.6564964942318,29.563857259317267,22.795573801221263,0.10075244404376837
561_HC.png,0.135623587144,176.61,49.068065837886884,28.423838502547323,31.692556100603845,24.279854582344097,0.05334045347319716
562_HC.png,0.15935975407800002,178.85,69.85637532350626,36.321143549270225,31.38918578911264,25.388295049612953,0.2152143087470475
563_HC.png,0.126554302022,181.73,52.05343586877825,36.68185404251123,32.35614009730229,25.276203573675073,0.049020806185088084
564_HC.png,0.12644235789799999,184.6,46.51063364044528,34.78337119670873,32.66137918193871,25.90403301586948,3.050203634267391
