filename,pixel size(mm),head circumference (mm),center_x_pixel,center_y_pixel,semi_axes_a_pixel,semi_axes_b_pixel,angle_rad
380_HC.png,0.146630248603,174.81,283.55462646484375,302.29266357421875,210.21791076660156,168.10617065429688,0.011483550620421834
381_HC.png,0.13836907015900002,170.44,388.8172912597656,272.11090087890625,224.44313049316406,165.44142150878906,0.034736675362339486
382_2HC.png,0.109994696534,165.74,403.6813659667969,247.56504821777344,274.93280029296875,201.9051513671875,0.20277042223754282
382_HC.png,0.11389859697999999,169.04,411.6414489746094,290.81475830078125,266.9424743652344,203.34445190429688,0.16533916048426134
383_HC.png,0.14094137294,171.02,367.8603820800781,224.0350799560547,209.3214874267578,176.1938934326172,2.523355119704166
384_2HC.png,0.12171493797800001,160.21,352.84246826171875,237.564453125,241.56954956054688,174.76356506347656,3.125519958343109
384_HC.png,0.12178959643,165.61,327.4620666503906,226.0524139404297,252.07577514648438,177.5598907470703,0.04233014657848244
385_HC.png,0.133190594221,171.12,382.7325439453125,262.2941589355469,220.7303466796875,187.5596923828125,0.031230623787250167
386_HC.png,0.132256071819,171.65,324.94561767578125,229.84291076660156,230.1969757080078,181.4865264892578,3.0430405049162697
387_HC.png,0.108447204465,174.76,428.6606140136719,273.6161193847656,286.82623291015625,224.22193908691406,0.06353396886158391
388_HC.png,0.19053587546700002,176.65,379.85693359375,319.1326904296875,170.49412536621094,122.66767120361328,0.06115123863429073
389_HC.png,0.109732915526,177.4,434.915771484375,303.1953430175781,288.13958740234375,224.4969024658203,3.104006112900203
390_HC.png,0.122206152939,177.06,403.2940979003906,280.1065368652344,253.2268829345703,206.79530334472656,3.141495199270112
391_HC.png,0.144166009767,180.72,393.9884338378906,270.7259216308594,222.52349853515625,175.1243896484375,0.03283278149904234
392_2HC.png,0.145446991219,174.99,349.8842468261719,250.22621154785156,210.31234741210938,171.7133331298828,0.27730564324613605
392_3HC.png,0.145446991219,174.99,349.8842468261719,250.22621154785156,210.31234741210938,171.7133331298828,0.27730564324613605
392_HC.png,0.145446991219,174.99,349.8842468261719,250.22621154785156,210.31234741210938,171.7133331298828,0.27730564324613605
393_HC.png,0.10325217733599999,172.93,388.7598571777344,275.4505310058594,295.19915771484375,236.29766845703125,3.1237790853086325
394_2HC.png,0.118185331424,184.6,445.1517333984375,245.2899932861328,267.8726501464844,228.5072784423828,0.07836431402390875
394_HC.png,0.125482335687,184.5,333.33380126953125,221.8651885986328,251.34225463867188,216.03404235839844,2.9624588679358963
395_HC.png,0.10620867952400001,176.7,385.4292907714844,257.0482177734375,295.2726135253906,232.4329833984375,3.1289215078931427
396_HC.png,0.166408042113,173.13,310.7967529296875,335.3888854980469,183.05271911621094,147.1916046142578,3.0028893317745546
397_HC.png,0.113118609244,167.7,299.273681640625,269.32110595703125,268.1588439941406,201.3754425048828,3.034955330939114
398_HC.png,0.13969560464199998,167.28,393.4562072753906,269.9340515136719,205.71304321289062,174.85487365722656,3.0497913353187545
399_2HC.png,0.127850213112,175.87,387.6548767089844,258.61395263671875,238.11456298828125,198.87258911132812,3.075227419916697
399_HC.png,0.137776202626,173.96,415.2948303222656,270.22369384765625,215.0108642578125,186.41317749023438,0.12606579020497177
400_HC.png,0.126295179129,168.35,360.0635681152344,248.1094207763672,235.2812957763672,187.71127319335938,0.014322480342445765
401_HC.png,0.11642270310000001,170.08,370.7367858886719,271.6412658691406,256.62603759765625,207.09332275390625,0.3391959090829233
402_HC.png,0.12686673599,178.4,415.5150146484375,308.46209716796875,249.14126586914062,196.9735107421875,3.029679425727342
403_2HC.png,0.130650369745,173.2,413.8266906738281,226.70025634765625,232.2119903564453,188.64865112304688,0.10632351072810531
403_HC.png,0.132229234043,174.76,360.96197509765625,296.0167236328125,231.70225524902344,187.87857055664062,0.03199228785901287
404_2HC.png,0.123728200793,170.1,356.73699951171875,264.69915771484375,244.24404907226562,191.80709838867188,3.014914053373237
404_HC.png,0.23559523480300001,189.1,380.374755859375,267.2181396484375,142.34902954101562,112.27517700195312,3.059075689122881
405_HC.png,0.172744989395,177.0,462.9868469238281,269.4848937988281,184.01406860351562,140.7176513671875,0.04294080941643719
406_HC.png,0.135628806578,173.3,368.4330139160156,333.4628601074219,228.3446044921875,176.7613525390625,3.0632429703071233
407_HC.png,0.115547429684,177.02,373.2194519042969,285.2320251464844,271.4971923828125,214.49684143066406,0.08509065998912169
408_HC.png,0.10130942476,172.0,432.97296142578125,276.0504455566406,311.0565185546875,226.0045928955078,0.18282547620172185
409_HC.png,0.106472702737,166.72,367.4084777832031,284.5508117675781,283.7541809082031,212.1128692626953,0.0016708672679155434
410_2HC.png,0.141754661288,182.48,399.6000061035156,283.10430908203125,233.2153778076172,174.43280029296875,0.024351412375466452
410_HC.png,0.157291665673,180.43,380.3030090332031,203.3775177001953,202.6253662109375,161.34596252441406,0.04675046135579608
411_HC.png,0.105820494763,173.7,434.4120788574219,267.8170471191406,286.7435607910156,234.47927856445312,0.11757802949478036
412_HC.png,0.11419762264599999,164.41,422.3451232910156,256.2038879394531,252.87135314941406,204.12294006347656,3.117163154418333
413_HC.png,0.11385438117100001,172.19,352.7089538574219,271.171630859375,270.22393798828125,209.248046875,0.09390998425502817
414_HC.png,0.137598042687,168.33,412.70233154296875,253.98316955566406,210.41954040527344,178.33897399902344,0.005297293724276564
415_HC.png,0.141517293285,176.57,391.6718444824219,265.1056823730469,213.56719970703125,183.01547241210938,0.004771319408985786
416_HC.png,0.117165695789,160.6,374.3486633300781,281.7775573730469,255.69398498535156,177.05490112304688,0.06819476708533179
417_HC.png,0.12441176176100001,169.84,435.49114990234375,279.3196105957031,240.18218994140625,193.09078979492188,3.1034582424073247
418_HC.png,0.139222525888,179.66,307.1122131347656,290.5219421386719,227.03053283691406,182.54405212402344,3.0561040923666782
419_HC.png,0.150024439349,183.5,324.4809265136719,254.13711547851562,206.44131469726562,182.53350830078125,2.91995085548611
420_HC.png,0.11613709982100001,171.5,356.44573974609375,293.5856628417969,266.1171875,201.71620178222656,0.05532397585308768
421_HC.png,0.114982388485,173.16,370.3979797363281,295.916015625,267.6714782714844,209.9626007080078,0.0027808728102609592
422_HC.png,0.12314841514699999,165.75,414.0037536621094,226.04640197753906,240.6614532470703,186.01278686523438,3.131005215064291
423_HC.png,0.11687345283,181.76,361.99481201171875,290.482421875,275.7487487792969,217.60015869140625,2.941004425549461
424_HC.png,0.139504422744,176.6,475.6363525390625,221.72679138183594,223.49478149414062,178.1697235107422,0.28401814077368037
425_2HC.png,0.116697674574,166.74,371.9268798828125,256.4447937011719,256.5838928222656,196.19320678710938,0.11276569740500753
425_HC.png,0.116681595181,162.25,406.56591796875,258.2543029785156,245.81570434570312,195.4044189453125,0.03177124548853616
426_2HC.png,0.10005594492,142.25,443.3213806152344,291.3034362792969,250.21656799316406,201.032958984375,3.1085111827792082
426_3HC.png,0.10009858608200001,142.34,385.2669677734375,281.5724182128906,254.64358520507812,196.07688903808594,3.1309780685062263
426_4HC.png,0.12425955385,155.6,327.71331787109375,320.98638916015625,222.91058349609375,174.1940155029297,2.972646973778319
426_HC.png,0.10001369714700001,145.19,389.8420715332031,302.16778564453125,257.00537109375,203.5635986328125,3.114360880612
427_HC.png,0.114904574373,183.58,415.6183166503906,277.6767272949219,282.285400390625,224.64883422851562,3.13687295893436
428_HC.png,0.110678295294,170.9,435.2756042480469,294.03350830078125,277.5352783203125,211.78591918945312,3.129005647138832
429_HC.png,0.13331147829700002,182.87,415.0335998535156,252.63067626953125,240.56187438964844,194.91696166992188,0.08681292626607595
430_HC.png,0.12386805564200001,178.66,389.905029296875,291.0231018066406,263.7851257324219,192.53672790527344,0.0224336700745007
431_2HC.png,0.10881495216600001,163.95,431.79833984375,274.3526306152344,277.48443603515625,198.8844451904297,3.1182254997801384
431_HC.png,0.10878676953500001,166.41,401.5824890136719,287.8938903808594,277.30865478515625,207.1006317138672,0.06077360239171714
432_HC.png,0.116587835689,177.9,367.1494140625,276.83251953125,273.992431640625,209.56996154785156,0.02391012658284053
433_HC.png,0.18850472738200003,173.3,388.2182922363281,292.3455505371094,165.80174255371094,125.45003509521484,0.03906431213371819
434_2HC.png,0.109579627929,167.75,460.06573486328125,252.95468139648438,269.5865783691406,216.2349853515625,0.3456772442278493
434_HC.png,0.109593855298,167.99,446.0771179199219,262.2201843261719,272.9401550292969,213.16748046875,0.2960516341592032
435_HC.png,0.134895749994,174.4,420.07073974609375,235.91024780273438,224.4343719482422,186.2180938720703,0.30363205588600506
436_HC.png,0.102211869493,173.3,385.9649353027344,288.1902160644531,306.69146728515625,230.29397583007812,0.07246008588720265
437_2HC.png,0.13464864846799998,174.63,310.41961669921875,269.8661193847656,225.55743408203125,186.34571838378906,0.04698029215786992
437_HC.png,0.11311189017500001,181.23,358.1399841308594,282.68670654296875,292.4806823730469,214.56423950195312,0.05434792731357385
438_HC.png,0.12928204658700002,169.72,414.8839111328125,261.06488037109375,235.20147705078125,180.91854858398438,3.064358027533161
439_HC.png,0.134251560714,181.56,415.1231384277344,248.9322967529297,245.28343200683594,182.94606018066406,0.11982706903535245
440_2HC.png,0.19370326399799997,165.8,392.5550231933594,224.97085571289062,148.92984008789062,122.91473388671875,0.09218798429418307
440_HC.png,0.209512189031,180.4,445.8559265136719,191.52462768554688,147.784912109375,125.86833953857422,2.3972014451832213
441_HC.png,0.118731501557,176.52,428.2192687988281,296.82269287109375,271.0780944824219,199.44236755371094,0.06071394758329918
442_HC.png,0.125072255731,173.21,388.38238525390625,287.7499694824219,247.21365356445312,191.87489318847656,3.1141210837617845
443_HC.png,0.16567029555600002,183.12,437.9881591796875,276.5863342285156,201.88258361816406,147.8739776611328,0.014575214329894504
444_2HC.png,0.13122556240900002,174.3,391.7947692871094,268.6876220703125,228.95062255859375,193.10377502441406,0.02136520984516066
444_HC.png,0.13732351362700002,178.97,359.09820556640625,285.49713134765625,231.89247131347656,181.39341735839844,0.03186658665556097
445_HC.png,0.111502528191,176.2,408.77752685546875,267.1683349609375,290.43572998046875,209.30328369140625,3.1310643330793018
446_HC.png,0.118132396823,171.69,407.0613708496094,297.2857666015625,263.8129577636719,196.32876586914062,0.05903296030324112
447_HC.png,0.141787707806,177.98,388.5009765625,284.6304931640625,217.17221069335938,181.6033935546875,0.7283966623737195
448_HC.png,0.106134129331,171.04,428.2776184082031,261.23785400390625,284.0675048828125,227.36343383789062,0.01591345277765921
449_HC.png,0.149000322118,180.3,405.46624755859375,236.66458129882812,213.2662353515625,170.7542724609375,0.07692167966141294
450_HC.png,0.111369053523,168.7,405.1551818847656,267.6795349121094,273.5085144042969,206.3144073486328,0.14599076253261778
451_HC.png,0.137176105421,165.67,383.917724609375,283.3010559082031,217.18161010742188,165.5524139404297,3.1327572744156433
452_HC.png,0.11482749473,167.75,415.201416015625,270.0138854980469,261.0044250488281,202.15560913085938,0.13084696330999135
453_2HC.png,0.126892733268,166.8,399.58697509765625,289.137939453125,239.96817016601562,176.0067901611328,2.948212903540519
453_HC.png,0.11384297500999999,176.0,407.44873046875,298.876220703125,288.8511962890625,199.1504364013672,0.0009062737189537984
454_HC.png,0.121188134682,169.7,393.9190673828125,303.51336669921875,244.34530639648438,200.32046508789062,0.014073474780523565
455_HC.png,0.147965164746,185.6,366.6347961425781,291.3861999511719,226.7833251953125,170.52545166015625,0.04849323397314409
456_HC.png,0.157039612532,188.8,347.1452331542969,314.658935546875,218.05043029785156,162.60374450683594,3.0598129103692635
457_2HC.png,0.182146253409,191.72,420.9322204589844,231.70367431640625,181.73593139648438,152.69390869140625,3.0425265397930192
457_HC.png,0.134174582121,183.49,338.69940185546875,284.234619140625,236.46275329589844,198.02316284179688,0.052009139244266755
458_HC.png,0.113500776616,176.33,353.80316162109375,244.0194549560547,283.90240478515625,207.665771484375,3.088666679528375
459_HC.png,0.145727124284,178.31,332.8301696777344,265.1548767089844,225.775634765625,161.00106811523438,0.0015057512803307027
460_HC.png,0.130189244564,169.9,380.4436950683594,217.21878051757812,226.74266052246094,187.7548370361328,0.11801745107464345
461_HC.png,0.111415346464,169.27,413.5357971191406,253.91079711914062,272.1642150878906,209.3824005126953,0.012296081069004927
462_2HC.png,0.110138667809,168.55,393.0677185058594,254.1487274169922,265.00616455078125,221.14089965820312,2.969475964513119
462_HC.png,0.119430522124,171.94,408.91680908203125,271.9969177246094,255.67420959472656,200.9766082763672,3.074329443609014
463_HC.png,0.136702705074,171.1,359.4159851074219,274.439208984375,219.16249084472656,178.2137908935547,0.0029816751564526456
464_HC.png,0.11741417785,169.61,405.302734375,277.15057373046875,259.2709045410156,198.52365112304688,0.05843561327073665
465_HC.png,0.156077397987,171.38,442.0738830566406,215.9646759033203,189.17355346679688,159.73397827148438,3.0129093006060312
466_HC.png,0.12856044830399999,176.31,402.43597412109375,238.17788696289062,249.8005828857422,184.2883758544922,2.9263831551774646
467_HC.png,0.202178593838,175.9,505.9709777832031,243.60118103027344,159.32777404785156,115.94037628173828,3.080672040544714
468_2HC.png,0.125157102942,183.62,342.9091491699219,273.89990234375,258.4424743652344,207.15444946289062,2.711979995364185
468_HC.png,0.118279989277,181.9,427.65496826171875,289.2008056640625,269.5816650390625,218.62979125976562,0.07291894854302328
469_2HC.png,0.132625296712,166.7,275.1043395996094,262.1980895996094,214.13018798828125,185.5078125,2.8167409961912275
469_HC.png,0.129041503637,168.4,459.4199523925781,246.00148010253906,228.21665954589844,186.09375,3.123762234572954
470_HC.png,0.12425414472799999,180.55,430.3052062988281,243.91075134277344,259.0837707519531,201.67880249023438,0.01989407965900103
471_2HC.png,0.132752688308,177.52,404.6724548339844,320.7984313964844,231.09317016601562,193.73959350585938,3.139879169892764
471_HC.png,0.11227656735300001,186.52,370.8839416503906,296.4161682128906,301.3096618652344,224.72909545898438,3.097262369002931
472_HC.png,0.14015664657,173.08,411.3185119628906,277.7156982421875,223.97454833984375,167.05052185058594,3.093905429481751
473_HC.png,0.129012893408,173.85,407.17242431640625,243.22216796875,237.06234741210938,190.63626098632812,0.04120975470788579
474_HC.png,0.137033266564,175.08,369.1452941894531,265.9847106933594,224.9293670654297,180.53428649902344,0.1594399923536267
475_HC.png,0.14328416756200002,184.29,314.19580078125,303.72210693359375,227.29464721679688,180.80828857421875,0.08460250256131063
476_HC.png,0.11541581701999999,170.9,385.8528747558594,284.9338073730469,254.2613983154297,216.32290649414062,3.0838415101699095
477_HC.png,0.11268328536599999,184.4,356.2213134765625,244.7866668701172,292.4138488769531,226.42369079589844,3.1162761282800386
478_HC.png,0.11188220977800001,184.1,415.47894287109375,281.8635559082031,292.9533996582031,228.8396759033203,0.040103477591066916
479_2HC.png,0.113811682571,175.0,369.8821716308594,272.54638671875,272.1751708984375,215.6504364013672,0.09798648493561224
479_HC.png,0.113795968619,177.8,337.0978698730469,268.37823486328125,280.22833251953125,214.9749755859375,0.16398547570217437
480_HC.png,0.12359436647399999,178.99,404.0099792480469,302.55181884765625,252.04112243652344,207.86074829101562,0.07484121821784262
481_HC.png,0.12182789604800001,177.85,393.9186096191406,269.8048400878906,258.7248840332031,204.39117431640625,0.02824814968247047
482_2HC.png,0.134905689471,172.89,349.9749755859375,260.83294677734375,226.47776794433594,180.13973999023438,3.0329348738438546
482_3HC.png,0.113471197811,171.16,380.53778076171875,276.00164794921875,262.1379699707031,216.9539794921875,0.02355912195116794
482_HC.png,0.130932958503,175.31,376.8619079589844,288.82666015625,241.40185546875,182.76451110839844,2.9624204019029015
483_2HC.png,0.12304733439200001,168.86,386.58984375,294.40850830078125,246.2760772705078,188.64451599121094,3.127545392220655
483_HC.png,0.122973351944,174.44,367.08294677734375,314.9775695800781,258.3438720703125,190.65892028808594,3.1387343142608044
484_HC.png,0.11984569685799999,179.66,406.5729675292969,271.2341003417969,274.08349609375,200.20468139648438,0.014529940591363477
485_HC.png,0.11636399945499999,177.9,470.963134765625,271.42584228515625,271.71826171875,213.16419982910156,3.1207387457067925
486_2HC.png,0.134605741179,193.79,361.5809020996094,295.47589111328125,260.50885009765625,195.4323272705078,0.0049910301989175565
486_HC.png,0.134455956317,192.29,329.97845458984375,296.8680419921875,260.7703857421875,191.85861206054688,0.1474541695516165
487_HC.png,0.122422401498,176.53,447.7347412109375,258.9363098144531,250.85633850097656,207.11705017089844,0.04389395477057745
488_HC.png,0.23924557935600002,179.5,400.2160949707031,206.8501739501953,130.73406982421875,107.52542877197266,2.7236986365298335
489_HC.png,0.133363644282,176.36,377.90899658203125,307.4759521484375,232.20228576660156,187.5717315673828,0.012257997865416925
490_2HC.png,0.123585388984,191.9,355.563720703125,238.4126739501953,280.36578369140625,211.49658203125,3.0432623295903163
490_HC.png,0.12367888733200001,189.1,386.53509521484375,227.44993591308594,275.0295104980469,209.4623260498047,3.0693502478321903
491_HC.png,0.128183762232,179.84,453.8315734863281,247.60552978515625,249.0011749267578,196.02159118652344,0.21618636254492607
492_HC.png,0.11867863791300001,170.41,367.19708251953125,270.4807434082031,258.36541748046875,196.62344360351562,3.070320329226387
493_HC.png,0.121036586238,171.35,368.7527770996094,269.0688171386719,257.5791320800781,190.53366088867188,0.00856019869184177
494_HC.png,0.133893352908,183.85,355.0767822265625,281.6123962402344,251.05935668945312,183.40133666992188,0.10383105826390038
495_2HC.png,0.187826509829,193.1,382.9836730957031,275.3824768066406,184.6851806640625,141.10569763183594,0.05127676994449448
495_3HC.png,0.132723105581,185.71,409.1512451171875,278.52691650390625,256.8398132324219,185.70748901367188,3.04547062276621
495_4HC.png,0.18792437182500002,194.6,385.9454345703125,252.67041015625,181.88131713867188,146.8060760498047,3.097447749981936
495_HC.png,0.21894408308899999,195.9,391.9310607910156,256.7109069824219,158.41653442382812,125.45524597167969,3.1309845880494107
496_HC.png,0.146705885144,174.77,368.2170715332031,283.2249755859375,206.63014221191406,171.729736328125,3.137076884253049
497_HC.png,0.144260798182,173.77,402.96697998046875,247.5289764404297,212.87689208984375,169.33570861816406,3.0053591806590076
498_HC.png,0.119047619048,176.68,404.1336669921875,270.8276672363281,273.345703125,195.88497924804688,0.03239256097085175
499_2HC.png,0.133310731252,177.0,417.9678649902344,293.17987060546875,227.00201416015625,195.0202178955078,0.03852049463912399
499_HC.png,0.131489744312,177.13,376.4936828613281,308.1264343261719,237.37957763671875,190.11749267578125,3.088564742876463
500_HC.png,0.155017459765,177.58,438.9847717285156,228.31781005859375,199.76222229003906,164.05361938476562,3.0314725737011843
501_HC.png,0.148857919609,173.3,324.7049865722656,314.9309387207031,200.79443359375,169.12916564941406,2.89201329696577
502_HC.png,0.117650406305,186.63,404.0721130371094,300.7320861816406,282.53485107421875,220.5088348388672,3.1239372063371666
503_HC.png,0.12842910412,166.6,351.7756652832031,206.12164306640625,234.464111328125,176.41192626953125,0.06003191202812985
504_HC.png,0.12927226531199998,174.7,411.6640930175781,247.5933074951172,247.98158264160156,179.4503936767578,0.0904641201205747
505_HC.png,0.108242754055,179.11,392.7466125488281,247.923828125,301.9604797363281,221.69772338867188,0.029647374519198078
506_HC.png,0.133120878537,180.8,389.91650390625,277.1847229003906,241.05934143066406,189.73117065429688,0.34405218333068266
507_2HC.png,0.13054511264799998,166.73,456.7091064453125,281.7701416015625,226.44918823242188,178.70492553710938,3.124188103159582
507_HC.png,0.13054511264799998,166.73,456.7091064453125,281.7701416015625,226.44918823242188,178.70492553710938,3.124188103159582
508_HC.png,0.137442921939,174.6,371.92633056640625,239.2506561279297,216.59304809570312,187.2605438232422,3.140448444242532
509_HC.png,0.125513508916,185.7,483.2416076660156,282.9853515625,260.6827087402344,208.8461151123047,0.1792786782619542
510_HC.png,0.109844013401,179.59,351.2992858886719,282.05548095703125,303.01727294921875,213.5210418701172,0.05263551473265293
511_HC.png,0.12230063357000001,178.73,370.9548034667969,240.81910705566406,265.0290222167969,197.71044921875,2.977371571354931
512_HC.png,0.10696540487600001,180.2,412.4405822753906,248.2364044189453,299.44329833984375,234.8606414794922,0.03577051449750801
513_HC.png,0.10603827364900001,178.52,360.5442199707031,271.3293762207031,298.1606140136719,235.92677307128906,0.03483148389714641
514_HC.png,0.134337616933,181.0,381.86328125,269.7300720214844,237.67037963867188,189.89125061035156,3.1331199683479363
515_HC.png,0.134642373871,180.29,379.757080078125,281.91876220703125,239.91629028320312,184.54283142089844,0.3827295381580127
516_HC.png,0.13109000889900002,174.87,396.0995788574219,275.11700439453125,240.70880126953125,181.8960418701172,3.1232419069914124
517_HC.png,0.11989989451,176.9,415.34075927734375,257.175048828125,265.4107666015625,202.1031036376953,3.0794332212293933
518_HC.png,0.177645853588,189.2,413.01141357421875,288.4770202636719,191.11228942871094,146.42230224609375,2.965024840290944
519_HC.png,0.149295187708,180.6,406.48468017578125,254.96163940429688,216.48751831054688,166.9661865234375,3.1217410180606655
520_HC.png,0.114673619921,174.15,405.88372802734375,258.1976318359375,271.1802673339844,210.3251953125,0.06098718791114166
521_HC.png,0.111136078835,178.2,348.59063720703125,253.59161376953125,294.5040283203125,212.58816528320312,0.06091767940669035
522_HC.png,0.117773350547,177.39,459.1900329589844,271.84490966796875,270.5467529296875,206.75588989257812,0.023550333519570366
523_HC.png,0.172240415524,178.6,443.3337097167969,288.2746276855469,189.77304077148438,138.30398559570312,3.0875765894375564
524_HC.png,0.141572952271,186.49,411.24493408203125,216.91986083984375,235.25289916992188,182.3837432861328,0.07400871406108411
525_HC.png,0.128357242315,177.09,393.89056396484375,287.38671875,243.33827209472656,194.4739990234375,3.0318413632555115
526_2HC.png,0.144927536232,185.83,398.0268859863281,294.643310546875,225.38816833496094,181.6000213623047,2.9037538925656547
526_HC.png,0.146471971975,182.8,336.5875244140625,299.8494567871094,217.86697387695312,178.4319610595703,0.012609268813197794
527_HC.png,0.120836612655,184.36,369.7754821777344,269.51226806640625,269.3555908203125,214.79183959960938,3.1150649642281625
528_HC.png,0.12420138716700001,178.5,458.8173828125,295.9510192871094,255.56796264648438,200.22308349609375,0.21438073932585233
529_HC.png,0.1176717115,173.65,418.2361145019531,275.6101379394531,273.1353759765625,193.16551208496094,0.03429938431134838
530_HC.png,0.127553114524,174.06,380.5755920410156,294.35760498046875,248.92904663085938,182.95266723632812,0.004461593774209849
531_2HC.png,0.139420628548,175.45,328.56134033203125,284.4493103027344,228.8343505859375,169.5404052734375,1.8642127632695349e-06
531_HC.png,0.139493097862,177.82,332.91571044921875,281.6565856933594,229.1116485595703,174.83787536621094,0.0615536422750016
532_2HC.png,0.152666008834,185.12,329.5838317871094,216.37278747558594,209.59947204589844,175.6531982421875,3.1027799768895736
532_HC.png,0.139391091135,177.5,422.1270446777344,209.28579711914062,227.24559020996094,176.53623962402344,0.018200309205710585
533_HC.png,0.144827314786,184.1,314.0722961425781,295.5102844238281,226.23033142089844,176.8873748779297,0.06693722241859668
534_HC.png,0.112870275305,176.16,392.3853454589844,289.15594482421875,277.5372619628906,217.42770385742188,3.117527576804591
535_HC.png,0.129622587791,179.88,385.3020935058594,263.30902099609375,241.59930419921875,199.10914611816406,0.15292297085009388
536_HC.png,0.103967698912,177.38,373.7530517578125,275.0339660644531,307.02777099609375,233.56214904785156,0.03163382637628853
537_HC.png,0.157579816878,184.84,400.86846923828125,272.69500732421875,207.71453857421875,164.40858459472656,3.1404698414675263
538_HC.png,0.113655301658,179.19,372.5870056152344,231.0244903564453,277.51666259765625,222.8331756591797,3.1352171203214003
539_HC.png,0.158386826515,187.77,294.5203857421875,202.79856872558594,203.30601501464844,173.48361206054688,0.007925567404075906
540_HC.png,0.121361133529,184.25,397.20428466796875,283.39776611328125,264.5609436035156,217.60012817382812,3.069295328457086
541_2HC.png,0.120633395321,175.13,387.9566650390625,245.58831787109375,257.8203125,202.64979553222656,0.011124023873260835
541_HC.png,0.0985910495122,167.4,378.4812927246094,254.8550262451172,305.2665710449219,232.7590789794922,3.126209087685573
542_HC.png,0.132962402545,177.28,384.92529296875,290.46685791015625,237.9225616455078,184.823486328125,0.007987086425256695
543_HC.png,0.13040610722100002,189.87,343.74609375,283.3446044921875,263.15557861328125,197.98841857910156,0.021270933942572068
544_2HC.png,0.131893267757,180.0,356.9104309082031,261.7221984863281,242.1068572998047,190.80377197265625,0.35200384971344123
544_HC.png,0.11749002822599999,171.4,401.39459228515625,274.108154296875,254.3150177001953,208.95545959472656,3.1209509434696177
545_2HC.png,0.13480843724400002,181.52,363.10546875,294.3383483886719,239.79067993164062,187.2014617919922,0.1213107160786353
545_HC.png,0.142273426056,185.05,356.5997009277344,265.70001220703125,232.03512573242188,180.37191772460938,3.0974968353697774
546_HC.png,0.11370775374500001,190.9,413.7455749511719,267.478271484375,311.7198181152344,218.6126251220703,3.0866757211033775
547_2HC.png,0.141874483653,172.3,319.91558837890625,284.328369140625,211.12948608398438,174.59754943847656,3.1283764149940576
547_HC.png,0.141839768205,172.7,326.9755554199219,248.4249725341797,215.66259765625,170.59503173828125,0.009330384879092435
548_HC.png,0.108204373847,176.23,364.6229248046875,283.5647888183594,292.157470703125,224.0583038330078,0.05806942862085096
549_HC.png,0.12110255113500001,169.48,483.6192932128906,283.4015808105469,249.9897918701172,193.7379150390625,3.069582983144328
550_HC.png,0.120896929648,153.8,456.8309631347656,229.55099487304688,223.3228302001953,180.4923858642578,0.0909600007155471
551_HC.png,0.108054170142,182.0,451.5850524902344,261.8892517089844,298.7118225097656,235.56382751464844,0.13604465480949868
552_HC.png,0.116026290627,184.3,382.1164855957031,267.0066223144531,279.066162109375,225.10775756835938,0.43919814064761686
553_HC.png,0.134660722436,186.81,388.88421630859375,288.5765380859375,245.87322998046875,194.20066833496094,3.133374289829066
554_HC.png,0.110151516067,174.7,416.788818359375,256.7575378417969,275.8871765136719,227.79103088378906,0.11551621017884095
555_HC.png,0.119167935281,188.59,375.546630859375,294.9423828125,278.53155517578125,223.6991729736328,3.089947168992377
556_2HC.png,0.14517554338400002,187.2,342.04473876953125,251.25282287597656,231.7199249267578,176.897216796875,0.20829834571222072
556_HC.png,0.14523810234600001,182.3,373.2236328125,242.63128662109375,225.23178100585938,172.5997772216797,0.08169752644425188
557_HC.png,0.127823391022,177.0,420.68682861328125,257.797607421875,241.46778869628906,198.24554443359375,3.1080104502376247
558_HC.png,0.13638196764799998,183.13,321.6098327636719,285.06182861328125,248.6063690185547,175.65585327148438,3.093306713417998
559_HC.png,0.10874422995899999,179.0,369.54156494140625,262.875244140625,287.0234680175781,235.67318725585938,3.1015152583326517
560_HC.png,0.123075348575,180.78,420.78656005859375,316.6242980957031,259.311767578125,206.73623657226562,0.2909066732492791
561_2HC.png,0.120117905594,179.52,356.9253234863281,304.24444580078125,268.29644775390625,205.33099365234375,0.06701551935464511
561_3HC.png,0.13801107804,165.17,401.26947021484375,236.62228393554688,214.21365356445312,165.17205810546875,0.10075244404376837
561_HC.png,0.135623587144,176.61,361.79595947265625,209.57887268066406,233.68026733398438,179.02383422851562,0.05334045347319716
562_HC.png,0.15935975407800002,178.85,438.3564453125,227.91917419433594,196.97059631347656,159.31434631347656,0.2152143087470475
563_HC.png,0.126554302022,181.73,411.31304931640625,289.8507080078125,255.67001342773438,199.7261505126953,0.049020806185088084
564_HC.png,0.12644235789799999,184.6,367.8406066894531,275.09271240234375,258.3104248046875,204.86831665039062,3.050203634267391
565_HC.png,0.13119078780500001,198.7,378.7472229003906,247.1708526611328,279.6614685058594,199.0576171875,3.1406549855838395
566_2HC.png,0.118426914726,185.41,395.9396057128906,236.89503479003906,279.9655456542969,216.3592987060547,3.1228515541546336
566_HC.png,0.118393514838,180.8,337.19281005859375,236.84861755371094,273.5517578125,210.5003204345703,3.0762439734719154
567_2HC.png,0.11253490876599999,172.78,435.3852844238281,268.2928466796875,268.1750183105469,219.3401641845703,0.0035404063531512264
567_HC.png,0.112553272354,174.16,456.939697265625,230.5419158935547,273.2571105957031,217.73976135253906,3.1337678660270307
